;Observer;Condition;Block;Percept;Onset;Duration;Block duration;SessionID
0;i14;Scrambled static;1.0;1.0;10.6919999123;24.7339999676;60.0;2017-01-26-09-09-01
1;i14;Upright walker;2.0;1.0;2.76600003242;5.07500004768;60.0;2017-01-26-09-09-01
2;i14;Upright walker;2.0;1.0;8.83299994469;51.1670000553;60.0;2017-01-26-09-09-01
3;i14;Inverted walker;3.0;1.0;3.39199995995;56.6089999676;60.0;2017-01-26-09-09-01
